DateTime,Open,High,Low,Close,Volume
11/13/2003,106.01,106.54,105.78,106.36,29714800
11/14/2003,106.4,106.95,105.29,105.46,49158500
11/17/2003,104.91,105.14,104.04,104.93,44382100
11/18/2003,105.24,105.45,103.7,103.84,41155000
11/19/2003,104.03,105.01,103.92,104.72,29827000
11/20/2003,104.0,105.24,103.75,103.78,53578700
11/21/2003,104.24,104.33,103.62,104.21,30016000
11/24/2003,104.69,105.78,104.68,105.59,28906400
11/25/2003,105.73,106.42,105.45,105.99,37580000
11/26/2003,106.42,106.45,105.39,106.37,33053600
11/28/2003,106.28,106.66,106.2,106.45,10507500
12/01/2003,106.85,107.68,106.8,107.6,38699000
12/05/2002,92.73,92.8,91.1,91.43,36724900
12/06/2002,90.12,92.17,89.98,92.03,49824100
12/09/2002,91.07,91.46,89.48,89.5,36789600
12/10/2002,90.02,91.1,89.76,90.7,33319900
12/11/2002,90.42,91.62,90.16,90.78,39201000
12/12/2002,91.2,91.49,90.2,90.77,34465600
12/13/2002,89.91,90.48,89.27,89.34,36862200
12/16/2002,89.82,91.79,89.66,91.65,37098400
12/17/2002,91.37,91.74,90.74,90.85,32353900
12/18/2002,90.32,90.4,89.33,89.8,35612600
12/19/2002,89.35,90.7,88.6,89.16,39264200
12/20/2002,89.2,90.02,89.1,89.99,31176900
12/23/2002,89.59,90.47,89.31,90.02,22599300
12/24/2002,89.59,89.86,89.25,89.35,10937000
12/26/2002,89.7,90.61,88.84,89.39,17485600
12/27/2002,88.96,89.29,87.38,87.38,22205700
12/30/2002,87.79,88.47,87.22,88.11,29968000
12/31/2002,87.99,88.43,87.11,88.23,34036600
01/02/2003,88.85,91.3,88.54,91.07,44516300
01/03/2003,90.91,91.38,90.5,91.35,32222600
01/06/2003,91.24,93.49,91.17,92.96,40984500
01/07/2003,92.9,93.37,92.2,92.73,38640400
01/08/2003,92.2,92.4,91.05,91.39,38702200
01/09/2003,91.82,93.18,91.41,92.81,34804900
01/10/2003,91.95,93.64,91.8,93.06,37768900
01/13/2003,93.54,93.86,92.44,93.03,31649900
01/14/2003,92.69,93.83,92.41,93.33,30733000
01/15/2003,93.54,93.57,91.91,92.4,33511800
01/16/2003,92.5,92.93,91.45,92.02,44812100
01/17/2003,90.99,92.3,90.15,90.66,35618300
01/21/2003,90.87,90.92,88.95,89.25,36826200
01/22/2003,88.77,89.8,88.0,88.17,42286500
01/23/2003,88.75,89.38,87.95,88.71,55919800
01/24/2003,88.59,88.68,86.17,86.38,68633904
01/27/2003,85.73,86.8,84.5,85.2,57884400
01/28/2003,85.63,86.4,85.13,85.83,46929100
01/29/2003,85.42,87.18,84.77,86.48,53712200
01/30/2003,86.79,86.88,84.4,84.43,49845900
01/31/2003,84.15,86.21,84.15,86.06,55317000
02/03/2003,86.14,86.81,85.92,86.23,39696000
02/04/2003,85.31,85.75,84.3,85.38,43633400
02/05/2003,85.75,86.54,84.48,84.85,55270600
02/06/2003,84.37,84.89,83.65,84.45,53638000
02/07/2003,84.91,84.99,82.97,83.42,43165000
02/10/2003,83.46,84.13,82.65,84.01,45455900
02/11/2003,84.37,84.88,82.83,83.43,46861000
02/12/2003,83.16,83.62,82.09,82.1,35873600
02/13/2003,82.15,82.66,81.0,82.35,57934100
02/14/2003,82.37,84.2,81.82,84.15,59580900
02/18/2003,84.53,85.8,84.39,85.63,39492700
02/19/2003,85.32,85.47,84.28,85.18,31432000
02/20/2003,85.21,85.42,84.05,84.33,29280100
02/21/2003,84.38,85.74,83.46,85.18,60955800
02/24/2003,84.93,85.0,83.59,83.8,30628600
02/25/2003,82.95,84.49,82.22,84.47,56770600
02/26/2003,84.02,84.53,83.08,83.24,37787200
02/27/2003,83.7,84.75,83.16,84.34,51126000
02/28/2003,84.47,85.23,84.16,84.9,43666800
03/03/2003,85.26,85.78,83.72,84.09,42923100
03/04/2003,83.95,84.01,82.65,82.75,31440500
03/05/2003,82.61,83.54,82.36,83.45,43974700
03/06/2003,82.87,83.52,82.47,82.75,41217700
03/07/2003,81.61,83.99,81.43,83.32,63538000
03/10/2003,82.6,82.86,81.1,81.32,41014100
03/11/2003,81.48,82.0,80.48,80.52,48102700
03/12/2003,80.38,81.1,79.38,81.06,62459800
03/13/2003,82.18,83.91,81.53,83.86,72117800
03/14/2003,84.2,84.77,83.35,84.13,63951800
03/17/2003,83.46,86.95,83.22,86.78,88217504
03/18/2003,87.15,87.35,86.28,87.29,50792300
03/19/2003,87.28,88.16,86.68,87.96,49630800
03/20/2003,87.33,88.59,86.35,88.15,67321600
03/21/2003,88.8,89.88,87.93,89.67,71165296
03/24/2003,88.02,88.14,86.35,86.69,65398900
03/25/2003,86.74,88.26,86.44,87.52,61040100
03/26/2003,87.56,87.85,86.8,87.08,45740800
03/27/2003,86.4,87.66,85.99,87.15,53120200
03/28/2003,86.47,87.28,86.25,86.71,32583000
03/31/2003,85.35,86.59,84.4,84.74,61119500
04/01/2003,85.25,86.39,84.91,86.04,53574000
04/02/2003,87.54,88.77,87.5,88.12,50431200
04/03/2003,88.87,88.99,87.65,87.7,48755500
04/04/2003,88.43,88.59,87.62,88.22,36250100
04/07/2003,90.34,90.85,87.97,88.05,69776200
04/08/2003,88.3,88.65,87.71,88.19,39712700
04/09/2003,88.36,89.1,86.77,87.03,55647300
04/10/2003,87.09,87.63,85.71,87.51,41812400
04/11/2003,88.16,88.7,86.86,87.15,47730100
04/14/2003,87.47,89.0,87.0,88.95,36711700
04/15/2003,88.84,89.78,88.42,89.78,49709800
04/16/2003,89.91,90.06,88.03,88.25,51788000
04/17/2003,88.3,89.72,88.19,89.56,37403100
04/21/2003,89.86,90.16,89.06,89.65,32052700
04/22/2003,89.1,91.56,88.89,91.34,59763600
04/23/2003,91.62,92.35,91.24,92.18,44227100
04/24/2003,91.53,92.08,90.96,91.36,49692400
04/25/2003,91.3,91.47,90.02,90.23,43917200
04/28/2003,90.44,92.19,90.3,91.79,46432900
04/29/2003,92.14,92.8,91.4,92.11,52017100
04/30/2003,91.91,92.57,91.41,91.91,48709100
05/01/2003,91.92,92.73,90.5,91.9,50240400
05/02/2003,91.56,93.47,91.49,93.21,50201500
05/05/2003,93.47,93.78,92.5,93.03,35437800
05/06/2003,93.04,94.38,93.0,93.91,44401000
05/07/2003,93.42,94.14,92.97,93.39,41413100
05/08/2003,92.52,93.33,92.28,92.45,40570700
05/09/2003,92.83,93.8,92.61,93.73,33608100
05/12/2003,93.5,95.12,93.28,94.88,35662300
05/13/2003,94.53,95.18,94.26,94.71,39253600
05/14/2003,95.09,95.24,93.91,94.51,32195100
05/15/2003,94.89,95.33,94.25,95.11,43879200
05/16/2003,94.89,95.45,94.26,94.87,38905000
05/19/2003,94.15,94.42,92.33,92.65,41606000
05/20/2003,92.82,93.03,91.59,92.46,55404600
05/21/2003,92.11,92.88,91.91,92.65,49333800
05/22/2003,92.95,94.05,92.68,93.57,38421800
05/23/2003,93.53,93.98,93.14,93.76,26155900
05/27/2003,93.3,95.84,93.07,95.4,43719200
05/28/2003,95.85,96.47,95.43,95.67,37727100
05/29/2003,95.88,96.82,95.08,95.42,50844200
05/30/2003,95.9,97.09,95.56,96.95,52529500
06/02/2003,97.53,98.45,96.67,97.35,50305500
06/03/2003,97.15,97.84,96.85,97.75,38254500
06/07/2002,101.78,103.92,101.72,103.34,24011600
06/10/2002,103.24,104.46,103.02,103.74,18759900
06/11/2002,104.13,104.54,101.73,101.96,19990700
06/12/2002,101.71,102.81,100.78,102.58,31266000
06/13/2002,102.13,103.0,101.34,101.55,21043900
06/14/2002,100.31,101.56,98.5,101.4,39267500
06/17/2002,101.92,104.34,101.85,104.12,17647200
06/18/2002,103.74,105.03,103.63,104.97,21628500
06/19/2002,103.5,104.43,102.24,102.52,21540700
06/20/2002,102.26,103.05,100.96,101.21,25691000
06/21/2002,100.47,100.93,98.68,99.28,31190700
06/24/2002,98.61,100.69,97.25,99.8,37169700
06/25/2002,100.3,100.89,97.54,97.56,33355000
06/26/2002,95.2,98.15,95.19,97.72,37913600
06/27/2002,98.5,99.49,96.57,99.43,31616400
06/28/2002,99.24,100.5,98.88,98.96,28184200
07/01/2002,99.18,99.8,96.89,97.03,20270200
07/02/2002,96.86,97.2,94.77,94.97,34213900
07/03/2002,94.62,95.84,93.72,95.51,30565800
07/05/2002,96.78,99.53,96.66,99.31,19013500
07/08/2002,98.98,99.7,97.56,98.07,19118600
07/09/2002,97.73,98.34,95.01,95.6,28620400
07/10/2002,96.0,96.07,92.04,92.12,50522500
07/11/2002,91.76,93.35,90.32,92.87,59476500
07/12/2002,93.33,93.89,91.52,91.85,39018600
07/15/2002,91.64,92.4,87.89,92.34,77317200
07/16/2002,91.12,92.38,89.87,90.56,53282400
07/17/2002,92.46,93.3,89.75,90.74,48880600
07/18/2002,90.7,91.1,87.75,87.8,32656700
07/19/2002,86.76,87.55,84.3,84.71,77572600
07/22/2002,84.1,85.91,81.45,82.2,78134000
07/23/2002,82.55,83.24,79.75,79.95,74484096
07/24/2002,78.13,85.12,77.68,84.72,107022800
07/25/2002,84.27,85.85,81.6,84.0,87176600
07/26/2002,84.65,85.93,83.8,85.6,41206800
07/29/2002,87.5,90.34,87.3,89.77,53492900
07/30/2002,89.32,91.4,88.72,90.94,47532200
07/31/2002,90.49,91.55,89.25,91.16,44669900
08/01/2002,90.88,91.35,88.33,88.78,66571900
08/02/2002,88.5,88.91,85.62,86.79,51772900
08/05/2002,86.49,86.93,83.55,83.77,47191300
08/06/2002,85.23,87.9,85.11,86.59,64730000
08/07/2002,87.87,88.5,85.77,88.1,43289400
08/08/2002,88.42,91.1,87.8,90.95,48339800
08/09/2002,90.1,91.94,89.35,91.29,41879200
08/12/2002,89.99,91.27,89.55,90.62,25841700
08/13/2002,90.15,91.66,88.65,88.97,49690500
08/14/2002,89.02,92.63,88.02,92.22,57423600
08/15/2002,92.84,93.99,92.2,93.5,45551500
08/16/2002,92.82,94.08,92.0,93.22,36517300
08/19/2002,93.46,95.75,93.1,95.4,33669900
08/20/2002,94.82,95.4,93.62,94.39,30508300
08/21/2002,95.06,95.78,93.57,95.75,39628900
08/22/2002,95.49,97.15,95.07,96.68,38399800
08/23/2002,96.01,96.15,94.15,94.6,33716400
08/26/2002,94.91,95.64,93.5,95.26,33830100
08/27/2002,95.7,96.25,93.5,94.16,35335700
08/28/2002,93.28,93.49,91.8,92.1,38970600
08/29/2002,91.27,93.05,90.81,92.14,42965700
08/30/2002,91.68,93.39,91.4,91.78,30366700
09/03/2002,90.73,91.0,88.15,88.28,76586400
09/04/2002,88.61,90.25,88.06,89.54,51099500
09/05/2002,88.49,89.43,87.5,88.78,67250896
09/06/2002,89.75,90.57,89.34,90.0,38622200
09/09/2002,89.1,91.35,88.8,90.66,33998400
09/10/2002,91.14,91.78,90.56,91.7,41416600
09/11/2002,92.47,93.33,91.1,91.13,27711200
09/12/2002,90.75,90.84,88.99,89.45,43601700
09/13/2002,88.69,89.9,88.25,89.67,41131000
09/16/2002,89.31,89.89,88.46,89.89,28167600
09/17/2002,90.89,91.19,87.75,87.83,47609700
09/18/2002,87.01,88.5,86.28,86.95,54719400
09/19/2002,85.99,86.8,84.7,84.7,48510500
09/20/2002,84.92,85.2,84.05,84.35,46325600
09/23/2002,83.65,84.06,82.69,83.66,46893800
09/24/2002,82.44,83.65,81.85,82.31,69507000
09/25/2002,83.37,84.77,82.04,84.35,59294400
09/26/2002,85.02,85.97,84.45,85.73,53638000
09/27/2002,85.0,85.63,82.75,82.75,64648300
09/30/2002,82.0,82.8,80.9,81.79,73096400
10/01/2002,82.43,85.77,81.47,85.72,67198096
10/02/2002,84.69,85.53,82.6,83.15,56749100
10/03/2002,83.14,84.6,81.95,82.31,55547000
10/04/2002,82.8,82.92,79.58,80.8,68483696
10/07/2002,80.06,81.2,78.55,79.13,53188000
10/08/2002,79.81,81.31,78.2,80.37,79531000
10/09/2002,79.09,79.7,77.78,78.1,79956400
10/10/2002,77.94,81.07,77.07,80.63,76749000
10/11/2002,82.1,84.73,81.82,84.16,82308304
10/14/2002,83.2,84.85,83.04,84.63,40631900
10/15/2002,86.99,88.72,86.85,88.7,82320304
10/16/2002,87.41,87.8,85.92,86.55,62977800
10/17/2002,88.87,89.3,87.85,88.27,68534096
10/18/2002,87.65,89.11,86.93,88.64,47448700
10/21/2002,88.12,90.5,87.57,90.17,45859100
10/22/2002,89.05,90.01,88.52,89.52,40966800
10/23/2002,88.77,90.27,87.68,90.2,54905800
10/24/2002,90.75,90.9,88.1,88.36,54987400
10/25/2002,88.21,90.39,87.94,90.2,43672100
10/28/2002,91.15,91.29,88.85,89.61,39416100
10/29/2002,89.08,89.49,87.0,88.57,59508200
10/30/2002,88.68,89.96,88.23,89.43,41688600
10/31/2002,89.66,90.3,88.19,88.52,41620600
11/01/2002,88.35,90.82,88.05,90.27,51878900
11/04/2002,91.8,92.94,90.9,91.13,49080600
11/05/2002,90.84,92.07,90.84,91.85,37270800
11/06/2002,92.48,93.07,90.79,93.04,65013100
11/07/2002,92.02,92.22,90.22,90.76,51572000
11/08/2002,90.53,91.57,89.52,89.65,37905400
11/11/2002,89.51,89.56,87.8,88.26,33505100
11/12/2002,88.66,89.93,88.37,88.96,37724500
11/13/2002,88.32,89.74,87.45,89.05,63891500
11/14/2002,90.07,91.0,89.75,90.73,31896800
11/15/2002,90.0,91.55,89.95,91.4,39152100
11/18/2002,92.15,92.15,90.35,90.48,28934800
11/19/2002,90.02,91.1,89.76,90.36,32806600
11/20/2002,89.98,92.42,89.95,92.37,36688400
11/21/2002,92.6,94.19,92.43,94.09,55128200
11/22/2002,93.48,94.27,93.27,93.42,32513800
11/25/2002,93.43,94.26,92.77,93.48,33846400
11/26/2002,93.07,93.45,91.62,91.7,42284700
11/27/2002,92.52,94.65,92.43,94.28,37764000
11/29/2002,94.8,94.95,93.77,93.98,19385700
12/02/2002,95.47,96.05,93.22,94.13,49911900
12/03/2002,93.25,93.4,92.35,92.87,34407700
12/04/2002,91.77,93.14,91.43,92.45,64040800
12/10/2001,115.85,116.39,114.35,114.38,13862700
12/11/2001,114.9,115.72,113.9,114.15,20833300
12/12/2001,114.55,114.78,113.11,114.28,16171500
12/13/2001,113.45,113.7,112.04,112.06,19026700
12/14/2001,112.33,113.49,112.0,113.13,16721900
12/17/2001,112.99,114.36,112.9,114.3,13925900
12/18/2001,114.63,115.15,114.34,114.98,13663700
12/19/2001,114.09,115.92,114.0,115.79,20143400
12/20/2001,115.5,115.8,114.55,114.65,14867900
12/21/2001,115.03,115.07,114.2,114.95,14037700
12/24/2001,114.83,115.04,114.61,114.73,5728800
12/26/2001,114.65,116.21,114.65,115.36,10304800
12/27/2001,115.3,116.08,115.25,116.06,9407300
12/28/2001,116.29,116.75,115.92,116.0,10593800
12/31/2001,116.15,116.39,114.23,114.3,14619500
01/02/2002,115.11,115.75,113.81,115.53,18651900
01/03/2002,115.65,116.95,115.54,116.84,15743000
01/04/2002,117.17,117.98,116.55,117.62,20140700
01/07/2002,117.7,117.99,116.56,116.79,13106500
01/08/2002,116.79,117.06,115.97,116.52,12683700
01/09/2002,116.68,117.78,115.34,115.57,16610300
01/10/2002,115.69,116.35,115.3,116.08,12823400
01/11/2002,116.21,116.28,114.7,114.94,13708400
01/14/2002,114.65,114.84,113.96,114.22,12301100
01/15/2002,114.55,115.39,113.9,115.15,20219900
01/16/2002,114.3,114.4,112.69,112.82,17067000
01/17/2002,113.76,114.24,113.4,113.67,17283400
01/18/2002,113.0,113.85,112.67,113.15,17028000
01/22/2002,113.75,113.93,112.02,112.37,11689300
01/23/2002,112.63,113.55,112.02,113.23,12438900
01/24/2002,113.64,114.25,113.32,113.58,12142800
01/25/2002,113.12,114.18,113.04,113.55,12810700
01/28/2002,113.9,114.19,112.92,113.86,10589200
01/29/2002,113.85,114.13,110.05,110.28,27720800
01/30/2002,110.39,113.39,108.4,111.87,34711800
01/31/2002,112.15,113.3,111.62,113.18,19909200
02/01/2002,113.09,113.3,112.17,112.65,15838500
02/04/2002,112.23,112.23,109.44,109.85,24243400
02/05/2002,109.4,110.49,108.53,109.17,33614000
02/06/2002,109.65,109.74,108.06,108.7,29486000
02/07/2002,108.72,109.86,108.0,108.02,23445400
02/08/2002,108.63,110.75,108.3,110.09,19277800
02/11/2002,110.05,111.64,109.82,111.44,18792400
02/12/2002,110.96,111.71,110.03,111.09,13942500
02/13/2002,111.48,112.54,111.35,112.27,16781100
02/14/2002,112.51,112.97,111.59,112.06,20453800
02/15/2002,112.15,112.24,110.71,110.89,18366800
02/19/2002,110.15,110.29,108.61,108.76,15988100
02/20/2002,109.05,110.59,107.82,110.59,29242800
02/21/2002,109.93,110.63,108.26,108.3,26288600
02/22/2002,108.35,109.94,107.87,109.64,26572900
02/25/2002,109.74,111.81,109.7,111.45,17458700
02/26/2002,111.6,112.04,110.57,111.22,22346500
02/27/2002,111.96,112.86,110.65,111.65,28597900
02/28/2002,111.83,112.75,111.03,111.15,23755400
03/01/2002,111.72,113.85,111.51,113.74,26273600
03/04/2002,113.9,115.99,113.65,115.75,27184600
03/05/2002,115.33,116.4,114.97,115.38,22718900
03/06/2002,115.1,117.15,115.07,116.75,20143200
03/07/2002,117.36,117.5,115.57,116.5,19330800
03/08/2002,117.38,117.9,116.48,116.99,19930100
03/11/2002,116.89,117.9,116.43,117.24,15621800
03/12/2002,116.1,117.25,115.94,117.17,17153600
03/13/2002,116.63,116.75,115.64,116.04,17175300
03/14/2002,116.04,116.43,115.63,115.88,11168100
03/15/2002,115.97,116.95,115.9,116.65,21220100
03/18/2002,117.1,117.56,116.1,116.67,17548900
03/19/2002,117.3,117.74,116.82,117.45,17912000
03/20/2002,116.5,116.58,115.19,115.24,17114500
03/21/2002,115.3,115.9,114.12,115.29,25846800
03/22/2002,115.5,115.94,114.7,115.04,15235400
03/25/2002,115.09,115.36,113.3,113.61,17499600
03/26/2002,113.52,115.02,113.47,114.27,19947600
03/27/2002,114.03,115.01,113.76,114.57,19020300
03/28/2002,114.97,115.77,114.5,114.52,17532900
04/01/2002,114.23,115.1,113.5,114.57,17711000
04/02/2002,113.98,114.95,113.77,113.94,15669500
04/03/2002,114.01,114.21,112.16,113.14,25658500
04/04/2002,112.6,113.4,112.23,112.67,23549000
04/05/2002,113.19,113.63,112.18,112.69,19404900
04/08/2002,111.32,113.03,111.23,112.93,16470100
04/09/2002,113.18,113.18,111.93,112.14,15122700
04/10/2002,112.1,113.54,112.09,113.41,17199300
04/11/2002,112.89,113.05,110.5,110.59,25453700
04/12/2002,111.02,111.65,110.04,111.42,14950600
04/15/2002,111.62,111.86,110.2,110.57,17394900
04/16/2002,111.7,113.32,111.67,113.2,15040900
04/17/2002,113.39,113.67,112.6,112.96,12920100
04/18/2002,112.9,113.46,111.15,112.47,25204800
04/19/2002,113.2,113.24,112.56,112.88,10499200
04/22/2002,112.38,112.43,110.84,111.0,13922900
04/23/2002,111.09,111.48,110.17,110.52,16967000
04/24/2002,110.56,111.81,109.4,109.41,18902700
04/25/2002,109.21,109.74,108.72,109.47,25451500
04/26/2002,109.79,110.01,107.29,107.39,19769800
04/29/2002,107.93,108.26,106.63,106.86,17724400
04/30/2002,107.02,108.64,106.64,107.86,19473500
05/01/2002,107.97,109.25,106.8,109.18,24575600
05/02/2002,109.1,109.91,107.78,108.76,15666800
05/03/2002,108.6,108.76,107.2,107.58,18185500
05/06/2002,107.64,107.99,105.31,105.47,23630400
05/07/2002,106.1,106.32,104.9,105.1,21910000
05/08/2002,107.05,109.36,106.79,109.01,27917400
05/09/2002,108.65,109.1,107.58,107.75,18085600
05/10/2002,107.97,108.05,105.6,105.72,18958900
05/13/2002,106.22,107.95,105.79,107.87,14677700
05/14/2002,109.62,110.37,109.0,110.22,34201200
05/15/2002,109.5,110.91,109.29,109.79,29535300
05/16/2002,109.7,110.48,109.33,110.36,28092000
05/17/2002,110.66,111.25,110.1,110.9,27823700
05/20/2002,110.64,110.69,109.49,109.7,13833800
05/21/2002,110.11,110.48,108.32,108.7,16877200
05/22/2002,108.22,109.12,108.0,108.94,15844200
05/23/2002,109.26,110.36,108.48,110.1,13879800
05/24/2002,109.98,110.2,108.61,108.69,11877000
05/28/2002,109.05,109.13,107.45,108.1,24236900
05/29/2002,107.62,108.02,107.13,107.3,14773300
05/30/2002,106.55,107.51,105.9,107.0,18217900
05/31/2002,107.4,108.56,106.85,107.22,19826300
06/03/2002,107.09,107.6,104.13,104.37,26056300
06/04/2002,104.15,105.2,103.55,104.63,25856200
06/05/2002,104.95,105.67,104.35,105.61,19695900
06/06/2002,105.54,105.6,103.15,103.46,22998500
06/11/2001,126.71,126.99,125.41,126.1,7012200
06/12/2001,124.86,126.74,124.04,125.88,9364400
06/13/2001,126.17,126.58,124.65,124.8,7629400
06/14/2001,124.18,124.3,121.75,122.0,12603000
06/15/2001,120.91,122.4,120.4,121.85,16821100
06/18/2001,121.65,122.44,120.91,121.26,11368300
06/19/2001,122.38,122.89,120.89,121.79,7732300
06/20/2001,121.19,122.86,121.1,122.43,8787200
06/21/2001,122.22,124.31,122.15,123.82,12259100
06/22/2001,123.49,123.59,122.16,122.85,12212000
06/25/2001,123.28,123.44,121.5,121.72,8406800
06/26/2001,120.9,122.39,120.57,121.55,8005800
06/27/2001,121.6,122.24,120.91,121.48,10105100
06/28/2001,122.0,123.94,121.93,122.15,10269300
06/29/2001,122.8,124.01,122.26,122.6,9824200
07/02/2001,122.8,124.32,122.62,124.13,8522200
07/03/2001,123.98,124.1,123.05,124.1,3303100
07/05/2001,123.07,123.65,121.66,121.68,5517900
07/06/2001,121.31,121.49,119.05,119.05,11665900
07/09/2001,119.49,120.54,119.2,119.7,8339300
07/10/2001,120.29,120.64,118.21,118.26,8630700
07/11/2001,118.1,118.89,117.09,118.38,15328600
07/12/2001,119.5,121.47,119.31,121.19,12002800
07/13/2001,120.84,122.32,120.62,122.24,10433800
07/16/2001,121.77,122.28,120.29,120.71,6915300
07/17/2001,120.2,121.95,119.83,121.84,7469800
07/18/2001,120.56,121.64,120.06,121.01,7709300
07/19/2001,122.18,122.98,120.76,122.07,10082900
07/20/2001,121.15,121.94,120.92,121.34,6705800
07/23/2001,121.8,121.88,118.95,118.95,8065200
07/24/2001,119.0,119.2,116.75,117.8,12269000
07/25/2001,117.92,119.48,117.46,119.1,12088500
07/26/2001,119.06,120.85,118.56,120.35,12898200
07/27/2001,120.83,121.35,119.91,120.81,8478800
07/30/2001,121.19,121.35,120.3,120.85,8547700
07/31/2001,121.0,122.68,120.8,121.35,11918100
08/01/2001,121.97,122.7,121.55,122.11,11940800
08/02/2001,123.23,123.25,121.89,122.61,11070100
08/03/2001,122.36,122.36,120.9,121.94,10816300
08/06/2001,121.35,121.51,120.1,120.3,8550100
08/07/2001,120.27,121.2,119.91,120.77,8865100
08/08/2001,120.12,121.16,118.43,118.53,15183800
08/09/2001,118.7,118.97,117.86,118.88,14118500
08/10/2001,118.8,119.84,117.34,119.29,11173300
08/13/2001,119.6,119.85,118.81,119.32,7431600
08/14/2001,120.14,120.35,118.8,119.27,13178100
08/15/2001,119.23,119.61,118.08,118.24,8520600
08/16/2001,117.8,118.75,117.0,118.65,10734700
08/17/2001,117.65,117.87,116.01,116.75,11604600
08/20/2001,116.8,117.9,116.55,117.83,10417400
08/21/2001,117.8,118.54,115.8,115.82,14480800
08/22/2001,116.75,117.43,115.78,117.02,11752300
08/23/2001,116.96,117.52,116.49,116.6,8744100
08/24/2001,117.21,119.13,116.74,119.02,11687700
08/27/2001,118.97,119.2,118.26,118.31,7425100
08/28/2001,118.28,118.49,116.58,116.58,12046600
08/29/2001,117.13,117.18,115.17,115.54,16180000
08/30/2001,114.85,115.74,112.04,113.32,17692600
08/31/2001,113.4,114.77,113.13,114.15,15985400
09/04/2001,113.85,116.17,113.37,113.42,24473400
09/05/2001,113.7,114.19,111.95,113.7,21477100
09/06/2001,112.65,113.3,110.77,110.77,21653000
09/07/2001,110.02,111.25,108.63,108.72,33133900
09/10/2001,107.7,110.35,107.7,110.05,23408700
09/17/2001,101.0,106.4,100.0,104.3,32388700
09/18/2001,104.33,105.3,103.36,104.05,22029200
09/19/2001,104.1,104.5,98.56,101.95,42771800
09/20/2001,100.4,101.81,98.56,98.71,36210900
09/21/2001,94.28,98.99,93.8,97.28,49782100
09/24/2001,99.72,101.16,99.06,100.7,25549600
09/25/2001,100.75,102.0,99.9,101.75,25466200
09/26/2001,102.35,102.4,100.43,101.39,18587500
09/27/2001,101.25,102.29,100.0,102.27,20536800
09/28/2001,102.98,109.62,102.5,104.44,21687200
